writing to logs/EXT_data/2/trust-constr/Brazil/2021_8_20
| niter |f evals|CG iter|  obj func   |tr radius |   opt    |  c viol  |
|  260  | 2312  | 1334  | -1.3703e+03 | 3.65e-09 | 2.61e-04 | 0.00e+00 |
|  261  | 2328  | 1335  | -1.3703e+03 | 1.18e-09 | 2.61e-04 | 0.00e+00 |
|  262  | 2344  | 1336  | -1.3703e+03 | 1.18e-10 | 2.61e-04 | 0.00e+00 |
|  263  | 2352  | 1338  | -1.3703e+03 | 1.18e-11 | 2.61e-04 | 0.00e+00 |
|  264  | 2368  | 1340  | -1.3703e+03 | 1.18e-12 | 2.61e-04 | 0.00e+00 |
|  265  | 2376  | 1342  | -1.3703e+03 | 8.25e-12 | 4.22e-04 | 0.00e+00 |
|  266  | 2392  | 1343  | -1.3703e+03 | 8.25e-13 | 4.22e-04 | 0.00e+00 |
|  267  | 2400  | 1343  | -1.3703e+03 | 1.00e+00 | 4.24e-04 | 0.00e+00 |
|  268  | 2416  | 1350  | -1.3703e+03 | 1.00e-01 | 4.24e-04 | 0.00e+00 |
|  269  | 2432  | 1353  | -1.3703e+03 | 1.00e-02 | 4.24e-04 | 0.00e+00 |
|  270  | 2440  | 1357  | -1.3703e+03 | 1.00e-03 | 4.24e-04 | 0.00e+00 |
|  271  | 2456  | 1360  | -1.3703e+03 | 1.00e-04 | 4.24e-04 | 0.00e+00 |
|  272  | 2472  | 1364  | -1.3703e+03 | 1.00e-05 | 4.24e-04 | 0.00e+00 |
|  273  | 2488  | 1368  | -1.3703e+03 | 1.00e-06 | 4.24e-04 | 0.00e+00 |
|  274  | 2504  | 1372  | -1.3703e+03 | 4.73e-07 | 4.24e-04 | 0.00e+00 |
|  275  | 2520  | 1376  | -1.3703e+03 | 2.37e-07 | 4.24e-04 | 0.00e+00 |
|  276  | 2536  | 1381  | -1.3703e+03 | 5.83e-08 | 4.24e-04 | 0.00e+00 |
|  277  | 2552  | 1384  | -1.3703e+03 | 2.92e-08 | 4.24e-04 | 0.00e+00 |
|  278  | 2560  | 1387  | -1.3703e+03 | 1.36e-08 | 4.24e-04 | 0.00e+00 |
|  279  | 2568  | 1389  | -1.3703e+03 | 4.21e-09 | 4.24e-04 | 0.00e+00 |
|  280  | 2584  | 1390  | -1.3703e+03 | 9.31e-10 | 4.24e-04 | 0.00e+00 |
|  281  | 2600  | 1392  | -1.3703e+03 | 9.31e-11 | 4.24e-04 | 0.00e+00 |
|  282  | 2616  | 1393  | -1.3703e+03 | 9.31e-12 | 4.24e-04 | 0.00e+00 |
|  283  | 2632  | 1394  | -1.3703e+03 | 9.31e-13 | 4.24e-04 | 0.00e+00 |
|  284  | 2640  | 1394  | -1.3703e+03 | 1.00e+00 | 4.25e-04 | 0.00e+00 |
|  285  | 2648  | 1398  | -1.3703e+03 | 1.00e-01 | 4.25e-04 | 0.00e+00 |
|  286  | 2656  | 1402  | -1.3703e+03 | 1.00e-02 | 4.25e-04 | 0.00e+00 |
|  287  | 2664  | 1409  | -1.3703e+03 | 1.00e-03 | 4.25e-04 | 0.00e+00 |
|  288  | 2672  | 1413  | -1.3703e+03 | 1.00e-04 | 4.25e-04 | 0.00e+00 |
|  289  | 2680  | 1417  | -1.3703e+03 | 1.00e-05 | 4.25e-04 | 0.00e+00 |
|  290  | 2680  | 1421  | -1.3703e+03 | 1.00e-06 | 4.25e-04 | 0.00e+00 |
|  291  | 2680  | 1425  | -1.3703e+03 | 2.09e-07 | 4.25e-04 | 0.00e+00 |
|  292  | 2696  | 1429  | -1.3703e+03 | 1.04e-07 | 4.25e-04 | 0.00e+00 |
|  293  | 2704  | 1433  | -1.3703e+03 | 5.21e-08 | 4.25e-04 | 0.00e+00 |
|  294  | 2712  | 1437  | -1.3703e+03 | 2.61e-08 | 4.25e-04 | 0.00e+00 |
|  295  | 2720  | 1441  | -1.3703e+03 | 1.30e-08 | 4.25e-04 | 0.00e+00 |
|  296  | 2728  | 1445  | -1.3703e+03 | 2.48e-09 | 4.25e-04 | 0.00e+00 |
|  297  | 2736  | 1447  | -1.3703e+03 | 3.79e-10 | 4.25e-04 | 0.00e+00 |
|  298  | 2752  | 1449  | -1.3703e+03 | 3.79e-11 | 4.25e-04 | 0.00e+00 |
|  299  | 2760  | 1452  | -1.3703e+03 | 3.79e-12 | 4.25e-04 | 0.00e+00 |
|  300  | 2768  | 1453  | -1.3703e+03 | 3.79e-13 | 4.25e-04 | 0.00e+00 |
|  301  | 2776  | 1453  | -1.3703e+03 | 1.00e+00 | 4.25e-04 | 0.00e+00 |
|  302  | 2784  | 1460  | -1.3703e+03 | 1.00e-01 | 4.25e-04 | 0.00e+00 |
|  303  | 2792  | 1463  | -1.3703e+03 | 1.00e-02 | 4.25e-04 | 0.00e+00 |
|  304  | 2808  | 1466  | -1.3703e+03 | 1.00e-03 | 4.25e-04 | 0.00e+00 |
|  305  | 2824  | 1469  | -1.3703e+03 | 1.00e-04 | 4.25e-04 | 0.00e+00 |
|  306  | 2840  | 1472  | -1.3703e+03 | 1.00e-05 | 4.25e-04 | 0.00e+00 |
|  307  | 2856  | 1475  | -1.3703e+03 | 1.00e-06 | 4.25e-04 | 0.00e+00 |
|  308  | 2872  | 1478  | -1.3703e+03 | 1.00e-07 | 4.25e-04 | 0.00e+00 |
|  309  | 2888  | 1481  | -1.3703e+03 | 2.32e-08 | 4.25e-04 | 0.00e+00 |
|  310  | 2896  | 1484  | -1.3703e+03 | 1.16e-08 | 4.25e-04 | 0.00e+00 |
|  311  | 2904  | 1487  | -1.3703e+03 | 5.79e-09 | 4.25e-04 | 0.00e+00 |
|  312  | 2912  | 1490  | -1.3703e+03 | 1.01e-09 | 4.25e-04 | 0.00e+00 |
|  313  | 2928  | 1492  | -1.3703e+03 | 1.01e-10 | 4.25e-04 | 0.00e+00 |
|  314  | 2944  | 1495  | -1.3703e+03 | 1.01e-11 | 4.25e-04 | 0.00e+00 |
|  315  | 2952  | 1497  | -1.3703e+03 | 1.01e-12 | 4.25e-04 | 0.00e+00 |
|  316  | 2968  | 1498  | -1.3703e+03 | 1.01e-13 | 4.25e-04 | 0.00e+00 |
|  317  | 2976  | 1498  | -1.3703e+03 | 1.00e+00 | 4.25e-04 | 0.00e+00 |
|  318  | 2984  | 1504  | -1.3703e+03 | 1.00e-01 | 4.25e-04 | 0.00e+00 |
|  319  | 3000  | 1507  | -1.3703e+03 | 1.00e-02 | 4.25e-04 | 0.00e+00 |
|  320  | 3008  | 1510  | -1.3703e+03 | 1.00e-02 | 2.17e-04 | 0.00e+00 |
|  321  | 3024  | 1517  | -1.3703e+03 | 1.00e-03 | 2.17e-04 | 0.00e+00 |
|  322  | 3040  | 1524  | -1.3703e+03 | 1.00e-04 | 2.17e-04 | 0.00e+00 |
|  323  | 3056  | 1531  | -1.3703e+03 | 1.00e-05 | 2.17e-04 | 0.00e+00 |
|  324  | 3072  | 1538  | -1.3703e+03 | 1.00e-06 | 2.17e-04 | 0.00e+00 |
|  325  | 3080  | 1544  | -1.3703e+03 | 1.00e-07 | 2.17e-04 | 0.00e+00 |
|  326  | 3088  | 1550  | -1.3703e+03 | 4.59e-08 | 2.17e-04 | 0.00e+00 |
|  327  | 3096  | 1556  | -1.3703e+03 | 2.29e-08 | 2.17e-04 | 0.00e+00 |
|  328  | 3104  | 1560  | -1.3703e+03 | 8.94e-09 | 2.17e-04 | 0.00e+00 |
|  329  | 3120  | 1564  | -1.3703e+03 | 1.20e-09 | 2.17e-04 | 0.00e+00 |
|  330  | 3136  | 1568  | -1.3703e+03 | 1.20e-10 | 2.17e-04 | 0.00e+00 |
|  331  | 3152  | 1571  | -1.3703e+03 | 1.20e-11 | 2.17e-04 | 0.00e+00 |
|  332  | 3160  | 1572  | -1.3703e+03 | 1.20e-12 | 2.17e-04 | 0.00e+00 |
|  333  | 3176  | 1573  | -1.3703e+03 | 1.20e-13 | 2.17e-04 | 0.00e+00 |
|  334  | 3184  | 1573  | -1.3703e+03 | 1.00e+00 | 2.17e-04 | 0.00e+00 |
|  335  | 3192  | 1578  | -1.3703e+03 | 1.00e-01 | 2.17e-04 | 0.00e+00 |
|  336  | 3208  | 1585  | -1.3703e+03 | 1.00e-02 | 2.17e-04 | 0.00e+00 |
|  337  | 3224  | 1592  | -1.3703e+03 | 1.00e-03 | 2.17e-04 | 0.00e+00 |
|  338  | 3240  | 1598  | -1.3703e+03 | 1.00e-04 | 2.17e-04 | 0.00e+00 |
|  339  | 3248  | 1605  | -1.3703e+03 | 1.00e-05 | 2.17e-04 | 0.00e+00 |
|  340  | 3256  | 1610  | -1.3703e+03 | 1.00e-06 | 2.17e-04 | 0.00e+00 |
|  341  | 3272  | 1615  | -1.3703e+03 | 1.08e-07 | 2.17e-04 | 0.00e+00 |
|  342  | 3288  | 1619  | -1.3703e+03 | 4.08e-08 | 2.17e-04 | 0.00e+00 |
|  343  | 3296  | 1623  | -1.3703e+03 | 1.85e-08 | 2.17e-04 | 0.00e+00 |
|  344  | 3304  | 1626  | -1.3703e+03 | 3.51e-09 | 2.17e-04 | 0.00e+00 |
|  345  | 3320  | 1628  | -1.3703e+03 | 4.47e-10 | 2.17e-04 | 0.00e+00 |
|  346  | 3336  | 1630  | -1.3703e+03 | 4.47e-11 | 2.17e-04 | 0.00e+00 |
|  347  | 3344  | 1631  | -1.3703e+03 | 4.47e-12 | 2.17e-04 | 0.00e+00 |
|  348  | 3360  | 1632  | -1.3703e+03 | 4.47e-13 | 2.17e-04 | 0.00e+00 |
|  349  | 3368  | 1632  | -1.3703e+03 | 1.00e+00 | 2.17e-04 | 0.00e+00 |
|  350  | 3384  | 1636  | -1.3703e+03 | 1.00e-01 | 2.17e-04 | 0.00e+00 |
|  351  | 3400  | 1643  | -1.3703e+03 | 1.00e-02 | 2.17e-04 | 0.00e+00 |
|  352  | 3408  | 1648  | -1.3703e+03 | 1.00e-03 | 2.17e-04 | 0.00e+00 |
|  353  | 3424  | 1653  | -1.3703e+03 | 1.00e-04 | 2.17e-04 | 0.00e+00 |
|  354  | 3432  | 1659  | -1.3703e+03 | 1.00e-05 | 2.17e-04 | 0.00e+00 |
|  355  | 3440  | 1664  | -1.3703e+03 | 1.00e-06 | 2.17e-04 | 0.00e+00 |
|  356  | 3456  | 1669  | -1.3703e+03 | 1.50e-07 | 2.17e-04 | 0.00e+00 |
|  357  | 3472  | 1675  | -1.3703e+03 | 3.80e-08 | 2.17e-04 | 0.00e+00 |
|  358  | 3488  | 1679  | -1.3703e+03 | 1.25e-08 | 2.17e-04 | 0.00e+00 |
|  359  | 3504  | 1684  | -1.3703e+03 | 2.30e-09 | 2.17e-04 | 0.00e+00 |
|  360  | 3520  | 1688  | -1.3703e+03 | 4.25e-10 | 2.17e-04 | 0.00e+00 |
|  361  | 3536  | 1689  | -1.3703e+03 | 4.25e-11 | 2.17e-04 | 0.00e+00 |
|  362  | 3544  | 1690  | -1.3703e+03 | 4.25e-12 | 2.17e-04 | 0.00e+00 |
|  363  | 3560  | 1691  | -1.3703e+03 | 4.25e-13 | 2.17e-04 | 0.00e+00 |
|  364  | 3568  | 1691  | -1.3703e+03 | 1.00e+00 | 2.17e-04 | 0.00e+00 |
|  365  | 3584  | 1698  | -1.3703e+03 | 1.00e-01 | 2.17e-04 | 0.00e+00 |
|  366  | 3600  | 1705  | -1.3703e+03 | 1.00e-02 | 2.17e-04 | 0.00e+00 |
|  367  | 3616  | 1712  | -1.3703e+03 | 1.00e-03 | 2.17e-04 | 0.00e+00 |
|  368  | 3632  | 1719  | -1.3703e+03 | 1.00e-04 | 2.17e-04 | 0.00e+00 |
|  369  | 3648  | 1726  | -1.3703e+03 | 1.00e-05 | 2.17e-04 | 0.00e+00 |
|  370  | 3664  | 1733  | -1.3703e+03 | 1.00e-06 | 2.17e-04 | 0.00e+00 |
|  371  | 3680  | 1739  | -1.3703e+03 | 4.39e-07 | 2.17e-04 | 0.00e+00 |
|  372  | 3696  | 1745  | -1.3703e+03 | 1.06e-07 | 2.17e-04 | 0.00e+00 |
|  373  | 3712  | 1751  | -1.3703e+03 | 3.60e-08 | 2.17e-04 | 0.00e+00 |
|  374  | 3728  | 1756  | -1.3703e+03 | 1.80e-08 | 2.17e-04 | 0.00e+00 |
|  375  | 3736  | 1761  | -1.3703e+03 | 4.03e-09 | 2.17e-04 | 0.00e+00 |
|  376  | 3752  | 1762  | -1.3703e+03 | 5.78e-10 | 2.17e-04 | 0.00e+00 |
|  377  | 3760  | 1764  | -1.3703e+03 | 5.78e-11 | 2.17e-04 | 0.00e+00 |
|  378  | 3768  | 1765  | -1.3703e+03 | 5.78e-12 | 2.17e-04 | 0.00e+00 |
|  379  | 3776  | 1766  | -1.3703e+03 | 5.78e-13 | 2.17e-04 | 0.00e+00 |

`xtol` termination condition is satisfied.
Number of iterations: 379, function evaluations: 3776, CG iterations: 1766, optimality: 2.17e-04, constraint violation: 0.00e+00, execution time: 1.1e+05 s.
